Exercício: 2022
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";231406505,37
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4940368651,64
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2565590429,36
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1219942999,26
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";840937754,2
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";379005245,06
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1122982288,07
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";222665142,03
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";222665142,03
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2374778222,28
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";6340405519,06
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";5792003078,09
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";6313556531,56
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";55469201,08
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";466084252,39
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";548402440,97
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-1400036867,42
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";14089514855,3
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2500000,00
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";14087014855,3
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";35,07
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-9,94
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";28174029710,6
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";25356626739,54
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";817967419,84
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";208644739,67
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";250341533,19
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8686547637,89
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";8686547637,89
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";354419206,35
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8321926495,17
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2304777865,95
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";6017148629,22
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";10201936,37
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";10201936,37
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4471960581,76
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4468051630,9
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4635761989,07
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";167710358,17
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";3908950,86
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";4214587056,13
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";18994133782,72
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1200000,00
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";18992933782,72
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";45,74
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";22,19
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";37988267565,44
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";34189440808,9
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";6114804219,93
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1414287023,91
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";262694126,91
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";9692050391,07
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";9692050391,07
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";81225841,46
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";26219525,34
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";55006316,12
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";339975654,67
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";9260646958,57
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";3340359972,19
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";5920286986,38
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";10201936,37
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";10201936,37
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";6258316423,12
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";6254371815,54
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";6812086738,86
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";49693415,16
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";508021508,16
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";3944607,58
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";3433733967,95
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";20109023879,63
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1560030,07
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";20107463849,56
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";48,2
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";17,08
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";40214927699,12
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";36193434929,21
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";6234240483,55
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";778613732,51
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";262694126,91
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4695762275,12
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";3303681346,5
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1026836408,83
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2192271052,36
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";986700317,13
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1205570735,23
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";84573885,31
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";752072,93
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";8651651,29
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";75170161,09
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1359498867,36
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";32582061,26
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1582709465,52
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1189019761,26
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1466172652,23
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";87771911,43
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";189380979,54
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";393689704,26
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";3113052809,6
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";9674448310,22
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1854916,61
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";9672593393,61
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";48,55
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";32,18
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";19348896620,44
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";17414006958,4
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";128142721,99
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";554925,16
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4565015023,13
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3161492283,29
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1034675750,99
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2047447798,53
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";1005004522,11
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1042443276,42
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";79367025,94
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";752072,93
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";7845351,01
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";70769602,00
