Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";15596032,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-510393984,68
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";10018331562,62
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1000000,00
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";10017331562,62
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";48,72
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-5,1
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";20034663125,24
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";18031196812,72
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";104743243,99
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";2510046796,97
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1840838211,74
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4923776573,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2808495967,44
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";285897760,1
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";264274139,43
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";21623620,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";2477007449,44
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";45590757,9
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";25738204,45
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";18900998,15
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";951555,3
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2115280606,17
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4935397913,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4919801881,06
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5472486312,32
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";85245540,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";467438890,59
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";15596032,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-11621340,06
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";10876006333,24
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2245176,00
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";10873761157,24
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";45,28
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-0,11
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";21747522314,48
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";19572770083,03
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";105527873,95
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";2371037976,21
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";824871425,55
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4938350360,5
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2837766524,75
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";272713924,05
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";251031922,31
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";21682001,74
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";2519834085,18
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";45218515,52
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";25691853,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";18900998,15
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";625663,76
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2100583835,75
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";5132161878,76
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";5130781355,55
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5646664143,58
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";27255230,62
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";488627557,41
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1380523,21
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-193811518,26
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";11567777158,92
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3061426,00
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";11564715732,92
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";42,7
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-1,68
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";23129431465,84
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";20816488319,26
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";115260784,28
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";2371037976,21
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";482082305,17
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";5149779573,54
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2882252333,88
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";261682452,82
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";240930633,65
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";20751819,17
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";2575418128,5
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";45151752,56
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";25645502,77
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";18900998,15
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";605251,64
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2267527239,66
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4581031512,9
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4579650989,69
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5209886092,94
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";94735107,74
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";535499995,51
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1380523,21
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";568748060,64
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";11599606062,92
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2061426,00
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";11597544636,92
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";44,4
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";4,9
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";23195089273,84
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";20875580346,46
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";57178329,25
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";13902324395,04
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1222029239,25
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";9071829886,86
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";8663652527,87
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";2295117578,66
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";657981818,62
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1637135760,04
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";6275994813,93
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";92540135,28
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";10060515,66
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";82479619,62
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";408177358,99
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";5688487695,26
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";5331575745,34
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2839188;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5459843836,99
