Exercício: 2024
Período: 4o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3854968355,92
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";720000,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3854248355,92
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3854248355,92
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";67258623770,00
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";50786829806,06
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";40755477662,08
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";3960263406,68
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";976391980,86
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2912920105,78
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2181776650,66
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1945366891,67
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1698018023,22
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1510510999,86
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";187507023,36
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";2042501,02
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";97313,33
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";695641852,44
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";11320721287,95
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";2218531193,49
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";446765136,56
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";4289329485,97
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";4366095471,93
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";809906094,31
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";21955472828,88
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";12467397218,59
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1945366891,67
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";153883410,9
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";64994858,51
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";7323830449,21
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";45303150941,12
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";114241753,00
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";45188909188,12
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";90947630,00
Governo do Estado de Santa Catarina;42;SC;7762154;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";45097961558,12
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";63314402986,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";48131978858,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";38505245355,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";3780770622,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";999083773,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2805583941,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2041295167,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";2275768624,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1368038581,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1110664343,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";257374238,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";2203398,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";87639,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";660912600,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";10280884901,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";2392421730,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";288938131,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";4338391008,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";3261134032,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";594528385,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";20877700903,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";11588931183,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2275768624,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";65001224,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";72494188,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";6875505684,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";42436702083,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";42436702083,00
Governo do Estado de Santa Catarina;42;SC;7762154;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";42436702083,00
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4512959580,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3157858271,05
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2244003130,58
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";356303375,98
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";89448454,11
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";197564646,14
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";270538664,24
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";133381974,04
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";139766902,97
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";137003234,43
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2763668,54
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";16993571,67
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";751879523,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";308817065,89
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";13441058,73
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";290882148,2
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";138739250,2
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";313079337,27
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1322332598,94
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";716785239,85
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";133380106,96
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";74610,58
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1628838,87
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";470463802,68
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3190626981,08
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";100000,00
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3190526981,08
Governo do Estado de Goiás;52;GO;6950976;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3190526981,08
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5389824618,52
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3873464629,6
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2213953963,91
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";963655094,2
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";88775554,35
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";204635478,61
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";402444538,53
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";138001606,21
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";146992701,46
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";141573029,87
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5419671,59
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";22516364,62
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";867850294,74
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";333801618,41
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";15015448,4
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";354437068,9
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";164596159,03
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";340999021,89
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1761430494,56
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1061780718,4
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";138001606,21
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";15050261,66
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1457284,77
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";545140623,52
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3628394123,96
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2000000,00
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3626394123,96
Governo do Estado de Goiás;52;GO;6950976;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";20760,01
