Exercício: 2024
Período: 2o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1161132,29
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";12726420,47
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";101254068,04
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2493729448,37
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";942289087,12
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";93110055,69
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";988764050,7
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";469566254,86
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";128615920,95
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3574286830,11
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1956943493,42
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";346226388,03
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";7122457,71
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1667490,55
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1262327000,4
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";8142965538,34
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";100000,00
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";8142865538,34
Governo do Estado de Minas Gerais;31;MG;20732660;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";8142865538,34
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";140863662231,97
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";101593241108,89
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";74457955766,52
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";13175874942,35
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1869207071,77
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";7283717156,96
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4806486171,29
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";5926171696,78
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";6261350316,15
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3397043364,18
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2864306951,97
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";10251298,91
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";258215026,04
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1174689741,07
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";23979345313,13
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";7798705543,46
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";769509814,3
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";11617967159,58
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";3793162795,79
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1660397731,00
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";44999196075,74
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";25351177720,48
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";4943661541,35
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";61815118,58
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";93362588,11
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";14549179107,22
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";95864466156,23
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";79853284,64
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";95784612871,59
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";18522957,00
Governo do Estado de Minas Gerais;31;MG;20732660;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";95766089914,59
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";146542115989,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";103942283969,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";79950165520,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";11043463253,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1646775090,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";7073834303,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4228045803,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";5984163787,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";5207066630,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";2500739717,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2706326913,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";11051708,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";569989523,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1461882752,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";27755839059,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";7860097396,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";768545444,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";11909020597,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";7218175622,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1609838561,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";45581807370,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";25479703327,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";5036555796,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";37732510,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";50488871,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";14977326866,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";100960308619,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";98094919,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";100862213700,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";29559560,00
Governo do Estado de Minas Gerais;31;MG;20732660;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";100832654140,00
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1452893278,05
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";505308813,41
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";393969134,59
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";22593143,65
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";6203009,98
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";57932587,54
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";24610937,65
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";75292111,02
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";88057916,26
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";85812493,62
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2245422,64
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3641487,34
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";768310779,2
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";612833719,95
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";848059,15
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";109275184,95
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";45353815,15
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";12282170,82
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";399750076,69
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";109412736,34
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";52127663,52
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4689025,44
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";48113748,81
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";185406902,58
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1053143201,36
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1053143201,36
Governo do Estado do Tocantins;17;TO;1584306;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1053143201,36
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1712815775,5
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";551080556,51
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";435327089,45
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";21642540,16
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";6458534,2
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";64135305,29
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";23517087,41
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";72004094,49
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";341936410,37
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";340000791,81
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1935618,56
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3346378,47
Governo do Estado do Tocantins;17;TO;1584306;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";736800672,49
