Exercício: 2024
Período: 3o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";222601847,48
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1342867582,47
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";150000,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1342717582,47
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1342717582,47
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1704764830,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";871199460,89
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";679967586,53
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";49463428,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";19442049,36
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";71673000,84
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";50653395,57
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";47852916,09
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";71671119,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";70563713,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1107405,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";7776392,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";672886568,51
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";485082954,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";356915,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";112142323,47
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";75304375,16
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";33378373,62
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";455751327,68
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";192529933,43
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";47737356,09
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3931688,79
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3195749,19
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";208356600,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1249013503,15
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4350662,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1244662841,15
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1244662841,15
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1736249719,1
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";850344472,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";656415968,3
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";52878709,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";12691596,99
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";75032200,06
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";53325997,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";44576995,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";68148545,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";66944785,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1203759,46
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3954408,35
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";737719571,77
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";528920262,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";398722,13
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";118410166,01
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";89990421,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";31505725,78
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";446256918,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";188963799,52
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";44360971,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";77661,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";256391,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";212598095,03
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1289992800,49
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1289992800,49
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";2300000,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1287692800,49
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2208271129,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";905534749,19
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";732675705,06
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";34627876,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1947734,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";87629874,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";48653559,35
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";48639880,42
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";88591062,33
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";87644974,6
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";946087,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";4748809,06
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1140351270,56
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";681686252,91
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";326703,03
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";140064038,04
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";318274276,58
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";20405357,89
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";595154897,25
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";238845590,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";48485872,42
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";64651,43
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";25842159,44
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";281916623,13
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1613116232,2
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";154962,2
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1612961270,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1612961270,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2480695163,9
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";969643356,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";752324442,71
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";39217220,99
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3713681,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";126121590,84
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";48266420,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";89245889,53
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";87998672,66
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";84054068,42
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3944604,24
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6697557,55
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1280675080,25
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";751235624,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";355678,58
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";173100451,13
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";355983325,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";46434607,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";694149914,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";264967932,23
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";89180873,53
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";22958268,67
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";19439984,05
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";297602856,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1786545249,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1786545249,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1786545249,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2098814561,75
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1007272337,75
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";786824666,89
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";70571797,62
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3879226,02
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";86141586,81
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";59855060,41
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";35855214,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";73013166,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";70877051,1
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2136115,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3051284,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";954198329,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";757461290,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";387051,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";148624223,08
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";47725764,44
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";25424229,82
