Exercício: 2024
Período: 6o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";22702640,63
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";7889,2
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";56811174,84
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1150064211,85
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";295210406,21
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";68284054,84
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";512375896,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";274193854,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";108610877,13
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2494900509,25
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1323351083,19
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";244007814,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";9262785,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";60067947,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";858210878,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5273332520,93
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5273332520,93
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5273332520,93
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7179563884,08
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";5380353120,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4562204435,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";99148610,37
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";210028264,81
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";302159945,53
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";206811863,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";478914404,62
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";157731193,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";114743295,54
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";42987897,52
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";3971,15
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";47209308,82
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1062718775,53
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";242731217,47
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";74538945,97
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";499583393,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";245865218,69
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";52633110,83
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2277121812,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1196575264,21
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";249132235,45
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";198759,83
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";35198076,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";796017476,51
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4902442071,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";4902442071,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";4902442071,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7490253788,61
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4883951142,69
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4137226871,88
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";75325586,39
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";141989961,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";305972076,67
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";223436645,89
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";457710068,95
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";177283189,89
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";153015927,07
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";24267262,82
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";4540,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";60993776,65
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1798077031,77
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";264902982,81
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";50606749,23
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";577601604,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";904965695,51
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";112234038,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2435812397,86
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1267415360,31
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";250823313,31
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";47900517,77
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";38270505,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";831402701,47
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5054441390,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5054441390,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5054441390,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7311642017,26
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";5347319729,76
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4630873790,09
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";51365523,32
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";158832519,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";297170171,38
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";209077725,67
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";487599998,08
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";184490683,44
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";166206102,01
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";18284581,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";3215,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";61102423,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1164714704,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";323930925,05
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";56200439,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";507974659,65
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";276608680,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";66411262,78
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2342190940,09
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1187028674,95
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";257210906,46
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";12619203,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";78483783,48
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";806848371,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4969451077,17
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";4969451077,17
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";4969451077,17
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";10461634768,95
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";7905396713,33
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4614436230,08
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";1981787351,62
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";416212880,68
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";556762388,29
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";336197862,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";786661990,29
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";240034743,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";124442300,12
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";115592443,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";13984,12
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";56288947,13
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1449068170,63
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";365964075,81
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";65979443,42
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";714126951,53
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";302997699,87
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";24170220,23
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";3749366476,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";2147982591,8
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";488822331,61
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";15940572,94
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";39729422,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1056891557,88
