Exercício: 2024
Período: 5o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";88309440,57
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";47198589,64
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";4110,00
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";14685023,32
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2481459742,85
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1628124347,65
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";30474000,63
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";439459233,43
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";383402161,14
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";153563329,43
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1963222832,91
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";882440769,11
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";201254711,41
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";42945397,97
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1808615,13
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";834773339,29
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5024963484,4
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3137142,00
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5021826342,4
Governo do Estado da Bahia;29;BA;14659023;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5021826342,4
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7569004775,56
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3984884341,83
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3193141484,76
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";230516885,34
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";34371527,35
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";328802959,29
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";198051485,09
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";335361570,55
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";629151678,02
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";77784890,88
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";551366787,14
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";10140,00
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";16512068,88
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1893879877,49
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1061196414,61
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";26936400,86
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";415164608,88
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";390582453,14
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";709205098,79
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1887803236,59
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";913074562,88
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";202104807,14
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";43094218,17
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2247686,05
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";727281962,35
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5681201538,97
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";26159397,12
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5655042141,85
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";11696850,00
Governo do Estado da Bahia;29;BA;14659023;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5643345291,85
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7122627456,14
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4225794587,19
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3438667830,45
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";212319730,24
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";25595716,63
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";319374188,07
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";229837121,8
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";332556591,02
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";213848878,88
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";168239723,97
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";45609154,91
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";3666,00
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";36129081,23
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2145259903,3
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1380869799,8
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";36453945,84
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";416938801,01
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";310997356,65
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";169034748,52
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2039479416,34
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";965274952,82
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";199565332,48
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";46372518,41
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2463843,52
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";825802769,11
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5083148039,8
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5083148039,8
Governo do Estado da Bahia;29;BA;14659023;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5083148039,8
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";6684048411,29
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4108178576,65
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3336434650,16
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";203790948,93
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";20619351,43
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";325552464,86
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";221781161,27
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";344806850,09
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";160405517,36
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";126164250,71
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";34241266,65
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";13850,00
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";19781116,11
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1908158988,8
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1129169745,55
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";39793165,58
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";408145485,73
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";331050591,94
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";142703512,28
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1943581039,24
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";935320068,15
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";216297668,28
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";30826964,27
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2196386,32
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";758939952,22
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4740467372,05
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";4740467372,05
Governo do Estado da Bahia;29;BA;14659023;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";4740467372,05
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7039094415,22
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4424292507,69
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3617273880,88
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";203074913,81
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";23565223,59
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";339108861,93
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";241269627,48
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";352180061,18
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";98309939,35
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";66567841,38
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";31742097,97
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1830,00
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";19745585,51
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1951400853,35
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1207152791,9
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";27016786,00
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";458510746,89
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";258720528,56
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";193163638,14
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2069624675,22
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1007926824,1
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";212212960,41
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";31159426,75
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3151674,79
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";815173789,17
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4969469740,00
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";125512,00
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";4969344228,00
Governo do Estado da Bahia;29;BA;14659023;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";4969344228,00
Governo do Estado da Bahia;29;BA;14659023;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";87767985179,01
