Exercício: 2024
Período: 1o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";427105788,08
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1626622311,46
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";419160041,72
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1209588215,25
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";848972929,22
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";601787407,16
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";247185522,06
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";824425471,28
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";7058564967,62
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";2231044041,41
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";107926718,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1675638026,17
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";3043956181,23
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";145389402,5
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";9398857190,29
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";5110989375,04
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1209588215,25
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1669338,52
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";5682667,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";3070927593,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";20080409887,09
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";16457862,35
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";20063952024,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";56792278,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";20007159746,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";30803194104,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";20285102000,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";16743118400,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";1047799700,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";461137300,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1588966200,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";444080400,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1295944500,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1767628113,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1620760213,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";146867900,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";888961400,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";6452599691,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";2210419300,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";130808700,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1896481500,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";2214890191,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";112958400,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";9569608855,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";5109368055,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1295944500,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";274700,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3358000,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";3160663600,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";21233585249,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";21233585249,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";13370000,00
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";21220215249,81
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3632372835,91
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1942869021,37
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1604046762,99
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";124127479,02
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";21571929,81
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";167971293,6
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";25151555,95
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";710659256,44
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";161513974,7
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";153333703,95
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";8180270,75
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";7488,00
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";195024,6
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";113626234,82
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";606137515,96
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";260859976,16
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";7952892,81
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";211251757,95
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";126072889,04
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";97364320,02
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";915747108,45
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";491352619,78
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";107608635,66
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3978943,16
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1421924,8
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";311384985,05
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2716625727,46
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2716625727,46
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2716625727,46
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3465614736,95
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2012495652,18
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1694246369,15
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";115847293,8
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";10924107,69
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";167876890,57
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";23600990,97
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";567439843,14
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";126340149,92
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";121298657,69
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5041492,23
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";47216,68
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";151926,3
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";93927383,5
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";577499352,22
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";296264405,84
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";8478354,93
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";202709858,26
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";70046733,19
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";87713213,01
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";924659089,29
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";507415073,94
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";84417721,1
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2522714,9
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1115623,62
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";329187955,73
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2540955647,66
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";0,00
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2540955647,66
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";0,00
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2540955647,66
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3851824191,01
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2285088688,29
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1542146948,05
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";524389345,49
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";12980080,29
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";174933539,39
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";30638775,07
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";471766909,73
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";151199831,07
Governo do Estado do Mato Grosso;51;MT;3784239;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";144580540,77
