Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";4374924394,86
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";11698518145,47
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1266595000,82
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";135594243,28
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";135594243,28
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";598268028,84
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";387325,19
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";5159706,24
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";592720997,41
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";862960036,99
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";9004742524,46
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";8073866485,26
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";10301789033,7
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";68926546,25
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";2158996002,19
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";930876039,2
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";9932117325,8
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";38124082863,08
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";48642357,00
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";38075440506,08
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";49,74
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";26,09
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";76150881012,16
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";68535792910,94
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";445692383,75
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91417186602,00
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";285970716,45
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";5133214210,04
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";4529472164,83
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1122658540,65
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1122658540,65
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";816629141,63
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2587478834,53
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2502569996,93
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";84908837,6
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";2705648,02
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";2705648,02
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";565387351,63
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";38354693,58
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";9901642738,35
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";9850834891,65
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";10597384218,64
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";443589193,08
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";302960133,91
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";50807846,7
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-4768428528,31
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";33003632656,2
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";68056636,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";32935576020,2
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";15,59
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-14,48
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";65871152040,4
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";59284036836,36
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";677458947,91
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";8176376157,1
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";3024547780,79
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4887558169,15
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";4511758765,2
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1002007326,92
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1002007326,92
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";733133079,91
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2774277396,04
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2696656488,15
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";77620907,89
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";2340962,33
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";2340962,33
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";375251987,26
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";547416,69
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";12586732384,23
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";12535924537,53
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";12980573877,76
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";122532714,64
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";322116625,59
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";50807846,7
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-7699174215,08
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";34727205101,89
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";68056636,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";34659148465,89
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";14,1
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-22,21
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";69318296931,78
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";62386467238,6
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";924219795,12
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";13476823519,18
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1666207626,15
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4694492897,09
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";4361326047,79
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";937231722,31
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";937231722,31
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";669078757,67
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2753056212,32
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2638937308,25
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";114118904,07
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";1959355,49
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";1959355,49
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3784239;"Até o 2º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
