Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";263252501,16
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";263252501,16
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";2472056727,33
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";181799778,77
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";17065174,5
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";665651289,21
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";509942303,98
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2013209317,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";1503267013,02
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";155708985,23
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5905804006,92
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";13389766593,46
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";49,08
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";44,11
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";26779533186,92
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";24101579868,23
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";125932222,14
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";42393692512,6
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Insuficiência Financeira";"siconfi-cor_InsuficienciaFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";434445161,37
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1356670438,84
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Antecipações de Receita Orçamentária - ARO";"siconfi-cor_AntecipacoesDeReceitaOrcamentaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";6645133,33
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";306833892,72
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";6477986758,7
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";6279798305,3
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1097019884,02
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1097019884,02
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2424408234,61
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2424408234,61
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";254851875,58
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";254851875,58
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";2503518311,09
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";181799778,77
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";16388674,63
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1987743067,98
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1810915596,75
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2300056443,73
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";489140846,98
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";176827471,23
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";4490243690,72
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";13790994617,85
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";46,97
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";32,56
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";27581989235,7
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";24823790312,13
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";125892231,32
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";42393692512,6
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Insuficiência Financeira";"siconfi-cor_InsuficienciaFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";658248494,28
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";920308295,05
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Antecipações de Receita Orçamentária - ARO";"siconfi-cor_AntecipacoesDeReceitaOrcamentaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";11075222,22
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";328115776,9
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";6715467559,91
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";6517334701,67
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1316623509,68
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1316623509,68
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2351331746,87
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2351331746,87
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";247813675,79
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";247813675,79
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";2601565769,33
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";181797778,77
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";16335079,47
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2162373974,44
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2005575038,65
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2335855948,45
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";330280909,8
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";156798935,79
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";4553093585,47
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";14163855395,14
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";47,41
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";32,15
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";28327710790,28
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";25494939711,25
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";121495660,26
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";42393692512,6
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Insuficiência Financeira";"siconfi-cor_InsuficienciaFinanceira";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";531501500,28
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";617634841,38
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Antecipações de Receita Orçamentária - ARO";"siconfi-cor_AntecipacoesDeReceitaOrcamentaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";22150444,44
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";328590306,55
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";6984288717,75
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";6749347561,88
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1131142461,13
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1131142461,13
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2801061538,88
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2801061538,88
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";0,00
Governo do Estado do Mato Grosso;51;MT;Executivo;3305531;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";240448545,72
