Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";65063,06
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";5636361,75
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1115497299,09
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";725415697,01
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";4436762,87
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";21071052,42
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";183107022,03
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";181466764,76
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";47278191,85
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1182203218,68
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";508115513,3
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";210937401,88
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";27502951,14
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";435647352,36
Governo do Estado da Bahia;29;BA;15276566;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2498954693,23
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3919374045,79
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2121468820,63
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1771432165,95
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";95795675,27
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";4726718,9
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";160047808,28
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";89466452,23
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";216621964,12
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";24965881,9
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";16267275,1
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";8698606,8
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";565,00
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";5548636,25
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1512152128,92
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";938822715,5
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";4436762,87
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";21495647,19
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";396416801,12
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";150980202,24
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";38616048,97
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1187043448,58
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";486902701,49
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";216613885,18
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";25256245,73
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";458270616,18
Governo do Estado da Bahia;29;BA;15276566;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2732330597,21
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3270723037,82
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1966154110,52
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1631452511,28
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";77935523,72
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";11320715,6
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";155395918,34
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";90049441,58
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";163353772,67
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";24607385,52
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";15235138,82
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";9372246,7
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";30570,00
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";82418,00
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";14444256,36
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1068775340,06
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";636360740,85
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";4436762,87
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";17928396,49
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";224741671,59
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";185307768,26
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";33275184,69
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";998890883,64
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";436094137,22
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";163348070,49
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";22994033,15
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";376454642,78
Governo do Estado da Bahia;29;BA;15276566;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2271832154,18
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3679767667,04
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2289476028,25
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1906887010,08
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";109916015,87
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";10591625,9
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";166175675,96
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";95905700,44
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";266363441,88
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";28665917,16
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";19128234,91
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";9537682,25
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";388,00
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6610047,64
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1025879842,41
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";666116441,79
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";4436762,87
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";19140903,06
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";171755684,64
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";164430050,05
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";62772001,7
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1247959633,3
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";526952357,96
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";266359801,74
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";27783107,19
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";426864366,41
Governo do Estado da Bahia;29;BA;15276566;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2431808033,74
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3829389281,71
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2172928756,14
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1737318179,52
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";113909564,2
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";10643768,73
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";208807168,25
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";102250075,44
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";217643531,8
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";33174041,96
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";15064016,72
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";18110025,24
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";572,00
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";142537,52
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";8160555,49
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1345117422,72
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";817683504,81
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";4436762,87
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";19507695,29
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";366288194,8
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";137201264,95
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";52221864,08
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1158059598,63
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";483207388,78
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";217636241,51
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";24770160,49
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";432445807,85
Governo do Estado da Bahia;29;BA;15276566;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2671329683,08
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3648773506,96
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2067864540,76
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1705215513,98
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";134154479,68
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";9107994,37
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";114070652,45
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";105315900,28
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";216138143,77
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";46615743,41
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";16286470,49
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";30329272,92
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1102,00
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";69000,00
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";11988623,64
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1263084906,99
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";759890943,58
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";4436762,87
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";21422069,43
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";279892843,68
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";197442287,43
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";43011446,39
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1143129106,25
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";485113734,19
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";216131414,05
Governo do Estado da Bahia;29;BA;15276566;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";23244000,49
