Exercício: 2025
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";461857032,48
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";579987367,19
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";460211775,98
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";410071720,63
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";50140055,35
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";112320896,82
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";96627687,8
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";15693209,02
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";7352631,04
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";102063,35
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";122546947,26
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";71015,74
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";39867367,77
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";33528,45
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";81709041,34
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";865993,96
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";457440419,93
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";635071180,33
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";518480788,77
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";469817346,00
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";48663442,77
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";109271068,71
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";93457646,37
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";15813422,34
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";7465764,34
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";-146441,49
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";115017534,02
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";31216,13
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";36843554,01
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1658,21
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";77354782,16
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";786323,51
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";520053646,31
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";739172478,67
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";572279165,47
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";522719463,84
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";49559701,63
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";160407615,33
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";137418336,94
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";22989278,39
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";6448474,94
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";37222,93
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";164537699,28
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1511624,53
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";20614551,87
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";24947,16
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";141222439,76
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1164135,96
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";574634779,39
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";570481642,36
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";454523625,35
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";409111935,72
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";45411689,63
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";110242696,38
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";93826964,75
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";16415731,63
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";5689270,82
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";26049,81
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";137096485,27
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";792113,46
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";30350952,46
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";20930,73
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";105172326,14
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";760162,48
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";433385157,09
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";732377961,08
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";615711910,4
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";567754129,2
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";47957781,2
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";108364690,49
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";92625691,6
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";15738998,89
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";8241622,65
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";59737,54
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";274334654,84
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1906112,79
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";43955219,1
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";140277350,06
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";87459206,44
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";736766,45
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";458043306,24
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";604627494,28
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";485612238,19
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";424613568,11
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";60998670,08
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";108987150,08
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";93207226,09
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";15779923,99
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";10011277,1
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";16828,91
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";105859897,32
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";807745,31
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";20460621,41
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";300628,58
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";83558925,02
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";731977,00
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";498767596,96
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";584293360,15
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";471719616,96
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";428575308,13
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";43144308,83
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";109023608,1
Governo do Estado de Rondônia;11;RO;Executivo;1616379;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";93234861,71
