Exercício: 2018
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";538145666,58
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";438495276,96
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";94957595,49
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";4692794,13
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3933028800,96
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";210101836,91
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";5433939988,6
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4666165028,09
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4923784330,17
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";257619302,08
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";767774960,51
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";17243785528,49
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";29952763445,46
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";75,71
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";57,57
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";59905526890,92
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";53914974201,83
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";181827201787,11
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";1032688005,18
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";584951609,84
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";481942507,08
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";658745477,98
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";23064484398,4
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";18907379587,26
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";5072576592,14
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";13420700373,59
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";4919071690,41
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";8501628683,18
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";414102621,53
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";314520289,04
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";95067672,94
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";4514659,55
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3975935002,51
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";181169808,63
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";6073060518,72
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";5273710304,21
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5314033279,4
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";40322975,19
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";799350214,51
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";16991423879,68
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";30283939640,37
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";76,16
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";56,11
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";60567879280,74
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";54511091352,67
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";217852960226,8
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";1029469309,24
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";94439593,09
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";435977034,72
Governo do Estado da Bahia;29;BA;Executivo;15276566;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";730372552,39
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3670558893,3
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";3508252353,9
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3074044234,31
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1577462479,77
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1496581754,54
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";434208119,59
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";6524276,32
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";77007563,36
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";2304154,32
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";348372125,59
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";162306539,4
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";458354073,52
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";458274886,87
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";525709043,28
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";67434156,41
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";79186,65
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";3212204819,78
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";4471916240,14
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";82,08
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";71,83
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";8943832480,28
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";8049449232,25
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";9570257,72
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";14147642362,83
Governo do Estado do Acre;12;AC;Executivo;816687;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";29964204,87
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3696495775,7
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3534189236,3
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3081450781,13
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1528205154,77
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1553245626,36
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";452738455,17
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";6297788,43
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";74500115,08
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";2310974,21
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";369629577,45
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";162306539,4
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";802044501,03
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";802044501,03
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";843242655,51
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";41198154,48
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";2894451274,67
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";4577612564,83
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";80,75
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";63,23
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";9155225129,66
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";8239702616,69
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";14147642362,83
Governo do Estado do Acre;12;AC;Executivo;816687;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";110190583,38
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";137177500987,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";4975889,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";134727979209,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";132725886850,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";120919406449,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";11806480401,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";2002092359,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";502341767,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";301312945,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";1198437647,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2428322738,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";16223151,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1784135959,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5469572134,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";15948159776,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1784135959,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";135393365028,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";50194044675,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";273,29
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";269,74
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";100388089350,00
